02;BOUFFIGNEREUX;100;4,36;3,85;49,3667
02;SAINT-GENGOULPH;100;7,57;3,21667;49,1167
02;PARGNY-LES-BOIS;100;6,83;3,61667;49,7167
02;MONTIGNY-L'ALLIER;300;10,14;3,1;49,1167
02;BEUVARDES;700;15,66;3,48333;49,15
02;CUISSY-ET-GENY;100;4,97;3,7;49,4167
02;REUILLY-SAUVIGNY;200;6,54;3,55;49,0667
02;VAILLY-SUR-AISNE;2100;9,97;3,51667;49,4167
02;BIEVRES;100;2,64;3,71667;49,5
02;BERNY-RIVIERE;600;7,87;3,15;49,4167
02;PERLES;100;3,7;3,65;49,3167
02;FONTENELLE-EN-BRIE;200;8,47;3,48333;48,9167
02;NEUFLIEUX;100;1,9;3,16667;49,6
02;SAINTE-CROIX;100;3,35;3,78333;49,4833
02;PARGNY-LA-DHUYS;200;12,66;3,55;48,95
02;BRENELLE;200;4,34;3,53333;49,3667
02;URVILLERS;600;13,69;3,31667;49,7833
02;LAVERSINE;100;7,22;3,16667;49,35
02;ORIGNY-SAINTE-BENOITE;1700;23,3;3,5;49,8333
02;CUIRY-HOUSSE;100;8,54;3,48333;49,3
02;LA NEUVILLE-LES-DORENGT;400;10,88;3,68333;49,9667
02;BLANZY-LES-FISMES;100;5,27;3,66667;49,3333
02;HARGICOURT;500;8,12;3,18;49,9623
02;VILLERS-SUR-FERE;500;10,79;3,53333;49,1833
02;LA HERIE;200;4,22;4,05;49,8833
02;BONNESVALYN;200;6,34;3,31667;49,1167
02;HAUTION;100;9,34;3,83333;49,85
02;BERZY-LE-SEC;400;11,69;3,31667;49,3333
02;LA VALLEE-AU-BLE;300;5,17;3,78333;49,8667
02;LE CATELET;200;0,41;3,25;50
02;GIZY;700;10,25;3,76667;49,6
02;SAINT-ALGIS;200;6,89;3,81667;49,8833
02;SAINT-AUBIN;300;8,36;3,18333;49,5167
02;BANCIGNY;0;3,32;4,01667;49,8
02;VILLENEUVE-SUR-FERE;300;10,3;3,46667;49,1833
02;FLEURY;100;6,51;3,15639;49,2581
02;QUINCY-SOUS-LE-MONT;100;5,04;3,55;49,3
02;BESNY-ET-LOIZY;400;9,76;3,58333;49,6
02;CHERY-LES-ROZOY;100;4,73;4,08333;49,7167
02;CHAUNY;12100;13,28;3,21667;49,6167
02;SOMMETTE-EAUCOURT;100;6,28;3,11667;49,7333
02;LIERVAL;100;3,77;3,61667;49,4833
02;CHEZY-SUR-MARNE;1300;22,43;3,36667;48,9833
02;OULCHES-LA-VALLEE-FOULON;100;4,45;3,75;49,4333
02;ANIZY-LE-CHATEAU;1900;9,49;3,45;49,5
02;MAIZY;400;7,09;3,73333;49,3833
02;FOURDRAIN;400;9,45;3,46667;49,6
02;NAMPTEUIL-SOUS-MURET;100;3,38;3,41667;49,3
02;URCEL;600;7,2;3,55;49,5
02;LOUATRE;200;11,02;3,25;49,25
02;BARZY-EN-THIERACHE;300;7,63;3,75;50,0333
02;CONDE-EN-BRIE;700;4,56;3,55;49
02;DAMPLEUX;400;8,19;3,15;49,25
02;SOMMELANS;100;4,28;3,3;49,1333
02;PONTRUET;300;6,75;3,23333;49,9
02;OIGNY-EN-VALOIS;200;11,88;3,13333;49,2167
02;LOUPEIGNE;100;7,3;3,53333;49,25
02;LHUYS;100;4,95;3,55;49,2833
02;EPARCY;0;7,52;4,06667;49,8667
02;LA CHAPELLE-MONTHODON;200;14,28;3,63333;49,0167
02;MORSAIN;400;14,34;3,18333;49,45
02;JAULGONNE;700;1,78;3,53333;49,0833
02;CHERMIZY-AILLES;100;10,95;3,73333;49,4667
02;BECQUIGNY;300;4,67;3,46973;50,0173
02;FESTIEUX;500;6,67;3,75;49,5167
02;VILLERS-LES-GUISE;200;8,06;3,68333;49,9
02;NAMPCELLES-LA-COUR;100;10,89;4;49,7833
02;MONTIGNY-EN-ARROUAISE;300;9,77;3,48333;49,9
02;BERRIEUX;200;4,98;3,85;49,4833
02;CHIGNY;200;10,47;3,76667;49,9167
02;MURET-ET-CROUTTES;100;5,24;3,41667;49,2833
02;FLAVIGNY-LE-GRAND-ET-BEAURAIN;500;13,63;3,66473;49,8909
02;LAON;26200;42;3,61667;49,5667
02;SAINT-CLEMENT;100;5,01;4,06667;49,7667
02;DERCY;400;11,17;3,68333;49,7
02;ANGUILCOURT-LE-SART;300;9,14;3,43333;49,6833
02;VILLERS-EN-PRAYERES;100;5,74;3,66667;49,3833
02;CHALANDRY;200;7,66;3,63333;49,6833
02;LAVAL-EN-LAONNOIS;300;4,51;3,6;49,5
02;FRESSANCOURT;200;2,51;3,41667;49,6167
02;LE SOURD;200;7,36;3,75;49,8667
02;FONTAINE-NOTRE-DAME;400;11,9;3,43333;49,8833
02;CHERY-CHARTREUVE;300;13,69;3,61667;49,2667
02;MORTEFONTAINE;200;11,9;3,07611;49,3317
02;SERAIN;400;6,65;3,36667;50,0167
02;MAAST-ET-VIOLAINE;200;10,96;3,45;49,2833
02;NEUVILLE-SUR-AILETTE;100;4,45;3,7;49,4667
02;FRANCILLY-SELENCY;500;5,43;3,23333;49,85
02;BEZU-LE-GUERY;300;11,1;3,23333;49,0167
02;MARLE;2400;13,79;3,76667;49,7333
02;LEME;500;11,36;3,76667;49,8333
02;CIERGES;100;8,22;3,6;49,1667
02;CRAONNE;100;8,62;3,78333;49,4333
02;COURTEMONT-VARENNES;300;5,98;3,55;49,0667
02;POMMIERS;600;6,69;3,26667;49,4
02;GLAND;500;5,65;3,46667;49,05
02;LANDOUZY-LA-COUR;100;10,12;3,98333;49,85
02;MONTIGNY-LES-CONDE;100;4,77;3,56667;48,9833
02;LEUILLY-SOUS-COUCY;400;12,69;3,33333;49,4833
02;PLOISY;100;2,87;3,3;49,3333
02;SERVAL;0;2,14;3,68333;49,35
02;BILLY-SUR-OURCQ;200;10,17;3,3;49,2167
02;AMBRIEF;100;4,5;3,4;49,3167
02;PRISCES;100;6,63;3,86667;49,7833
02;ROUPY;200;5,9;3,18333;49,8167
02;RONCHERES;100;6,06;3,6;49,15
02;LUGNY;100;4,77;3,81667;49,7833
02;CHEZY-EN-ORXOIS;400;16,15;3,18333;49,1333
02;DHUIZEL;100;6,81;3,61667;49,3667
02;ETAMPES-SUR-MARNE;1200;2,24;3,41667;49,0333
02;VAUX-EN-VERMANDOIS;200;3,85;3,15;49,8167
02;BOUE;1200;10,44;3,7;50,0167
02;LA FERE;3000;6,73;3,36667;49,6667
02;SAINT-MICHEL;3500;42,2;4,13333;49,9167
02;CASTRES;200;5,71;3,23333;49,8
02;MESBRECOURT-RICHECOURT;300;8,98;3,55;49,7
02;BEUGNEUX;100;7,68;3,41667;49,2333
02;CLERMONT-LES-FERMES;100;9,3;3,95;49,6667
02;CONDREN;700;5,58;3,28333;49,6167
02;FRANQUEVILLE;100;3,04;3,80945;49,81
02;ARCY-SAINTE-RESTITUE;400;26,43;3,46667;49,25
02;BURELLES;100;13,83;3,9;49,7833
02;ROCOURT-SAINT-MARTIN;300;5,76;3,38333;49,15
02;COMMENCHON;200;3,33;3,16667;49,6333
02;VOULPAIX;400;11,55;3,83333;49,8333
02;BUCY-LES-CERNY;200;8,74;3,51667;49,5833
02;RENANSART;200;8,71;3,45;49,7167
02;PRESLES-ET-BOVES;400;9,61;3,55;49,4
02;LAVAQUERESSE;200;4,44;3,70833;49,95
02;CUFFIES;1700;5,02;3,31667;49,4167
02;VILLEQUIER-AUMONT;600;12,34;3,2;49,65
02;VENDELLES;100;5,28;3,13333;49,9167
02;ATTILLY;400;11,81;3,16667;49,85
02;BERLANCOURT;100;5,2;3,75806;49,7787
02;GRISOLLES;200;10,63;3,35;49,15
02;COURCELLES-SUR-VESLE;300;8,81;3,57195;49,3381
02;SONS-ET-RONCHERES;200;9,2;3,66667;49,75
02;SERINGES-ET-NESLES;300;13,49;3,53333;49,2
02;GRANDLUP-ET-FAY;300;20,3;3,73333;49,6667
02;COINCY;1300;17,24;3,41667;49,1667
02;MARLY-GOMONT;400;12,91;3,8;49,9
02;MACOGNY;100;6,17;3,23333;49,1667
02;TARTIERS;200;8,89;3,23333;49,4333
02;GIBERCOURT;0;2,69;3,28333;49,7333
02;PONTRU;300;14,98;3,21667;49,9
02;TRELOU-SUR-MARNE;1000;20,35;3,60695;49,077
02;LA VILLE-AUX-BOIS-LES-DIZY;200;10,22;3,99334;49,6612
02;AMIGNY-ROUY;700;13,08;3,3;49,6
02;CHARMES;1700;3,66;3,38333;49,65
02;VIFFORT;300;9,83;3,45;48,9667
02;MACHECOURT;100;10,08;3,84167;49,6583
02;NOGENT-L'ARTAUD;2100;23,99;3,31667;48,9667
02;TANNIERES;0;2,55;3,55;49,2833
02;SAINT-ERME-OUTRE-ET-RAMECOURT;1800;20,11;3,85;49,5167
02;JOUAIGNES;200;7,84;3,5;49,3
02;VAUCELLES-ET-BEFFECOURT;200;4,03;3,55;49,5333
02;LESQUIELLES-SAINT-GERMAIN;900;16,21;3,61667;49,9333
02;AIZY-JOUY;300;14,63;3,51639;49,4348
02;FAUCOUCOURT;300;7,35;3,46667;49,5333
02;CHAVIGNY;200;5,28;3,3;49,4333
02;VEUILLY-LA-POTERIE;100;7,54;3,21667;49,0833
02;MEZY-MOULINS;500;4,48;3,5;49,0667
02;GERNICOURT;100;7,47;3,86667;49,4
02;QUINCY-BASSE;100;3,87;3,38333;49,5167
02;SERGY;200;13,32;3,56667;49,1833
02;TOULIS-ET-ATTENCOURT;100;7,42;3,73333;49,6833
02;PUISEUX-EN-RETZ;200;9,88;3,13333;49,3
02;LEUZE;200;10,19;4,15;49,85
02;CREZANCY;1100;7,06;3,5;49,05
02;NOYALES;200;7,18;3,55;49,9
02;MARIGNY-EN-ORXOIS;500;15,56;3,21667;49,0667
02;FORESTE;200;4,94;3,1;49,8167
02;WISSIGNICOURT;100;4,46;3,43333;49,5333
02;TAVAUX-ET-PONTSERICOURT;600;25,42;3,91667;49,7333
02;SAPONAY;300;9,93;3,48333;49,2167
02;EBOULEAU;200;13,03;3,86667;49,6667
02;ORAINVILLE;500;8,69;4,01667;49,3833
02;MISSY-LES-PIERREPONT;100;6,6;3,8;49,6333
02;NEUILLY-SAINT-FRONT;2200;17,89;3,26667;49,1667
02;TERGNIER;14500;17,95;3,3;49,65
02;LA FERTE-MILON;2300;18,35;3,11667;49,1667
02;BASSOLES-AULERS;100;7,03;3,38333;49,5333
02;LE VERGUIER;200;4,28;3,16667;49,9333
02;OSTEL;100;9,1;3,56667;49,4333
02;SISSY;500;10,76;3,43333;49,8
02;LEURY;100;3,69;3,33333;49,4333
02;LA CROIX-SUR-OURCQ;100;10,45;3,35;49,1667
02;PERNANT;700;9,83;3,23333;49,3833
02;ETREUX;1600;10,36;3,65;49,9833
02;BRUYS;0;5,7;3,56667;49,2667
02;FONTENELLE;300;10,47;3,86667;50,0333
02;CERSEUIL;100;4,61;3,51667;49,3333
02;VOHARIES;100;3,32;3,8;49,7833
02;SAINT-PIERRE-AIGLE;400;12,02;3,18333;49,3167
02;SAINT-MARTIN-RIVIERE;100;5,52;3,53333;50,05
02;NANTEUIL-NOTRE-DAME;100;3,72;3,4;49,2
02;SELENS;200;7,65;3,2;49,5
02;MONTHENAULT;100;2,94;3,66667;49,4833
02;SAINT-EUGENE;200;6,75;3,53333;49,0167
02;ETOUVELLES;200;2,38;3,58333;49,5333
02;FAVEROLLES;300;13,79;3,17639;49,2242
02;LISLET;200;8,2;4,01667;49,6833
02;VENDEUIL;900;14,45;3,35;49,7167
02;FOLEMBRAY;1500;8,85;3,28333;49,55
02;COURBES;0;3,16;3,45;49,6833
02;CHACRISE;300;12,74;3,4;49,3
02;SERCHES;300;9,1;3,45;49,35
02;ACY;900;11,67;3,41667;49,35
02;VERNEUIL-SOUS-COUCY;100;4,58;3,31667;49,5333
02;BAZOCHES-SUR-VESLES;400;9,49;3,61861;49,3073
02;MAUREGNY-EN-HAYE;400;10,46;3,8;49,5333
02;HARTENNES-ET-TAUX;300;6,31;3,35;49,2667
02;VASSENY;200;3,18;3,48333;49,35
02;MERVAL;100;3,36;3,7;49,35
02;CORCY;300;7,25;3,21667;49,25
02;BONY;100;7,98;3,21667;49,9833
02;BRENY;300;4,52;3,35;49,1833
02;BRECY;300;9,98;3,43333;49,15
02;BRUYERES-SUR-FERE;200;9,05;3,43333;49,1833
02;FLAVY-LE-MARTEL;1600;12,83;3,2;49,7167
02;PANCY-COURTECON;0;6,37;3,65;49,4667
02;BOSMONT-SUR-SERRE;200;9,68;3,86667;49,7333
02;MISSY-AUX-BOIS;100;3,04;3,25;49,3333
02;SURFONTAINE;100;6,38;3,45;49,7333
02;DAGNY-LAMBERCY;100;10,04;4,03333;49,7667
02;LANCHY;100;3,69;3,08333;49,8333
02;VAUDESSON;300;8,42;3,48333;49,4667
02;COEUVRES-ET-VALSERY;500;12,52;3,15;49,3333
02;EPIEDS;400;18,66;3,45;49,1
02;VILLENEUVE-SAINT-GERMAIN;2400;4,54;3,35;49,3833
02;ALAINCOURT;500;5,9;3,36667;49,75
02;SOUCY;100;5,22;3,13333;49,3167
02;ARCHON;100;6,37;4,11667;49,7417
02;PARGNY-FILAIN;200;5,01;3,53333;49,4667
02;GERMAINE;100;4,54;3,11667;49,7833
02;LA NEUVILLE-HOUSSET;100;4,99;3,71667;49,7833
02;BELLEAU;100;6,72;3,3;49,1
02;PAARS;300;5,15;3,6;49,3333
02;LANISCOURT;200;3;3,55;49,55
02;SERMOISE;300;5,51;3,45;49,3667
02;BARENTON-BUGNY;600;11,38;3,65;49,6333
02;QUIERZY;400;8,09;3,13333;49,5667
02;CERIZY;100;4;3,33333;49,75
02;LA FERTE-CHEVRESIS;600;23,92;3,56667;49,7333
02;RAMICOURT;200;3,82;3,33333;49,95
02;BUSSIARES;100;7,4;3,25;49,0833
02;BERNOT;400;16,56;3,5;49,8667
02;LERZY;200;11,54;3,86667;49,9333
02;SAMOUSSY;400;25,04;3,73333;49,5833
02;GROUGIS;400;11,26;3,53333;49,9333
02;MACQUIGNY;400;20,18;3,55;49,8833
02;LA FLAMENGRIE;1000;26,43;3,91667;50
02;SERVAIS;300;5,51;3,35;49,6167
02;BERTRICOURT;100;4,48;4;49,3833
02;OSLY-COURTIL;300;5,23;3,21667;49,4
02;VERNEUIL-SUR-SERRE;300;7,86;3,66667;49,65
02;MAYOT;200;3,42;3,38333;49,7
02;WASSIGNY;1000;6,79;3,6;50,0167
02;BARENTON-CEL;100;6,69;3,63333;49,65
02;ENGLANCOURT;100;7,97;3,8;49,9167
02;ATHIES-SOUS-LAON;2400;15,44;3,68333;49,5667
02;FROIDESTREES;200;4,91;3,9;49,9333
02;LA MALMAISON;400;25,61;3,98333;49,5167
02;MANICAMP;300;10,24;3,16667;49,5667
02;BARENTON-SUR-SERRE;100;8,05;3,68333;49,6667
02;AUDIGNY;300;10,73;3,65;49,85
02;OHIS;300;6,48;4,01667;49,9333
02;MARTIGNY;500;16,96;4,13333;49,8667
02;BARISIS;700;15,11;3,32806;49,5787
02;EPAUX-BEZU;600;19,5;3,35;49,1
02;ABBECOURT;500;5,96;3,18333;49,6
02;HAUTEVILLE;200;7,1;3,51667;49,8667
02;BENAY;200;6,81;3,31667;49,75
02;LA NEUVILLE-EN-BEINE;200;3,81;3,15;49,6833
02;TUPIGNY;400;12,84;3,6;49,95
02;VERVINS;2700;10,35;3,9;49,8333
02;DORENGT;200;10,5;3,68333;49,9667
02;SAINT-GOBERT;300;7,78;3,81667;49,8
02;PARCY-ET-TIGNY;200;10,59;3,335;49,2787
02;SAINT-PIERRE-LES-FRANQUEVILLE;100;7;3,82361;49,8195
02;MONT-NOTRE-DAME;600;9,96;3,58333;49,3
02;MONT-SAINT-MARTIN;100;5,81;3,63333;49,2833
02;CHIERRY;1100;2,82;3,43333;49,0333
02;CUTRY;100;4,79;3,18333;49,35
02;CHEVENNES;100;6,06;3,73333;49,8167
02;MONTIGNY-LE-FRANC;200;9,9;3,91667;49,6833
02;BOURG-ET-COMIN;700;5,12;3,65;49,4
02;SAINT-AGNAN;100;8,07;3,6;49,0167
02;COULONGES-COHAN;400;28,75;3,63639;49,2012
02;PREMONTRE;800;8,33;3,4;49,55
02;COURTRIZY-ET-FUSSIGNY;100;4,22;3,8;49,5167
02;JUMENCOURT;200;6,2;3,35;49,5167
02;CLAIRFONTAINE;600;14,31;3,98333;49,9833
02;SEQUEHART;200;6,38;3,33333;49,9167
02;AGNICOURT-ET-SECHELLES;200;10,79;3,95;49,7167
02;ROUCY;400;6,96;3,81667;49,3667
02;PREMONT;700;12,21;3,38333;50
02;CLASTRES;600;8,24;3,23333;49,7333
02;LE CHARMEL;300;9,83;3,55;49,1167
02;ALLEMANT;200;5,13;3,45;49,4667
02;MONT-SAINT-PERE;700;10,69;3,48333;49,0667
02;PARFONDEVAL;200;10,91;4,16667;49,7333
02;CHIVRES-VAL;600;5,54;3,43333;49,4
02;AUBENCHEUL-AUX-BOIS;300;2,11;3,26667;50,0333
02;MONTFAUCON;200;15,36;3,45;48,95
02;LES AUTELS;100;5,99;4,2257;49,7667
02;FONTENOY;500;9,03;3,2;49,4167
02;CRECY-AU-MONT;300;11,83;3,31667;49,4833
02;MORCOURT;600;6,07;3,31667;49,8667
02;NEUVILLE-SUR-MARGIVAL;100;3,65;3,4;49,45
02;CYS-LA-COMMUNE;100;4,39;3,56667;49,4
02;MARIZY-SAINT-MARD;100;4,54;3,21667;49,1833
02;VILLERET;300;3,95;3,18333;49,95
02;AMIFONTAINE;400;27,9;3,91667;49,4833
02;FONTAINE-UTERTE;100;5,77;3,36667;49,9167
02;DOLIGNON;100;3,38;4,08333;49,7167
02;ETAVES-ET-BOCQUIAUX;500;13,68;3,45;49,9333
02;ROCQUIGNY;400;10,99;3,98333;50,0333
02;MORTIERS;200;6,39;3,66667;49,6833
02;ROZOY-SUR-SERRE;1000;16,53;4,13333;49,7167
02;MALZY;200;10,3;3,73333;49,9
02;BELLENGLISE;400;6,4;3,25;49,9167
02;CERNY-EN-LAONNOIS;100;7,22;3,66667;49,45
02;MONTLOUE;200;15,58;4,06667;49,6667
02;SAINTE-GENEVIEVE;100;4,53;4,07139;49,7195
02;NEUVE-MAISON;600;8,42;4,03333;49,9333
02;BEZU-SAINT-GERMAIN;700;11,13;3,4;49,1
02;ETREAUPONT;900;17,59;3,91667;49,9
02;BERTHENICOURT;200;3,07;3,38333;49,7667
02;THIERNU;100;6,16;3,8;49,75
02;LAIGNY;200;10,83;3,86667;49,85
02;AISONVILLE-ET-BERNOVILLE;300;8,73;3,53333;49,9333
02;CROUY;2700;10,38;3,36667;49,4
02;HIRSON;9400;33,77;4,08333;49,9167
02;BAGNEUX;100;2,21;3,28333;49,4667
02;AUTREMENCOURT;200;9,15;3,8;49,7
02;LA CELLE-SOUS-MONTMIRAIL;100;5,67;3,46611;48,8648
02;CONDE-SUR-AISNE;400;3,73;3,45;49,4
02;BLERANCOURT;1300;10,8;3,15;49,5167
02;MONTHUREL;200;3,86;3,55;49,0167
02;PETIT-VERLY;200;5,19;3,55;49,9667
02;SOIZE;100;5,91;4,08333;49,7
02;SACONIN-ET-BREUIL;200;8,53;3,25;49,3667
02;LARGNY-SUR-AUTOMNE;200;9,53;3,05;49,2667
02;SOMMERON;100;4,68;3,95;49,95
02;VESLUD;300;4,13;3,73333;49,5333
02;LIESSE-NOTRE-DAME;1200;9,96;3,80445;49,6095
02;CHAUDUN;300;8,52;3,26667;49,3167
02;VUILLERY;0;1,09;3,38333;49,4333
02;OMISSY;800;7,09;3,31667;49,8833
02;PAVANT;800;5,43;3,28333;48,95
02;MISSY-SUR-AISNE;700;3,25;3,43333;49,3833
02;CUGNY;600;9,4;3,15;49,7
02;PARFONDRU;300;9,08;3,71667;49,5333
02;COINGT;100;7,31;4,08333;49,7833
02;FONSOMME;500;9,6;3,4;49,9
02;DURY;200;7,74;3,12889;49,7506
02;ROYAUCOURT-ET-CHAILVET;200;3,04;3,53333;49,5167
02;LANDRICOURT;100;5,83;3,36667;49,5
02;SISSONNE;2100;53,53;3,9;49,5667
02;BERLISE;100;6,59;4,11667;49,6667
02;RIBEMONT;2000;26,91;3,46667;49,8
02;SAINS-RICHAUMONT;900;12,46;3,7;49,8167
02;FILAIN;100;4,78;3,55;49,4667
02;CHEVREGNY;200;8,85;3,58333;49,4667
02;MONTCHALONS;100;6,76;3,73333;49,5167
02;BRUMETZ;200;7,24;3,15;49,1
02;TAILLEFONTAINE;300;10,63;3,03333;49,3167
02;GUNY;400;9,32;3,26667;49,5167
02;FRESNOY-LE-GRAND;3000;15,07;3,41667;49,95
02;NOUVRON-VINGRE;200;9,25;3,2;49,4333
02;MAGNY-LA-FOSSE;100;3,63;3,28333;49,9333
02;CUISY-EN-ALMONT;300;9,17;3,25;49,4167
02;MONTBAVIN;0;5,44;3,51667;49,5333
02;VORGES;400;4,78;3,65;49,5167
02;MONTESCOURT-LIZEROLLES;1700;6,29;3,2575;49,7387
02;PONT-ARCY;100;3,18;3,61667;49,3833
02;GRUGIES;1000;5,08;3,26667;49,8
02;BIEUXY;0;4,5;3,26667;49,45
02;MARCY;200;7,3;3,4;49,8333
02;BRAINE;2100;11,61;3,53333;49,3333
02;ORGEVAL;100;2,41;3,7;49,5167
02;MAREST-DAMPCOURT;300;8,35;3,15;49,6
02;CILLY;200;9,3;3,83333;49,7333
02;HARLY;1800;3,76;3,31667;49,8333
02;ROUVROY;400;5,05;3,31667;49,85
02;ROMENY-SUR-MARNE;500;4,23;3,33333;48,9833
02;DOUCHY;100;5,05;3,11667;49,7667
02;VAUXTIN;100;2,27;3,6;49,35
02;ROGECOURT;100;5,54;3,41667;49,6333
02;MONTIGNY-LENGRAIN;700;11,38;3,1;49,3667
02;HOURY;100;3,48;3,85;49,7833
02;PIERREPONT;400;10,54;3,78333;49,65
02;DOHIS;100;8,1;4,13333;49,75
02;BRASLES;1300;7,45;3,43333;49,05
02;AUBIGNY-EN-LAONNOIS;100;4,41;3,8;49,5
02;PAISSY;100;7,08;3,7;49,4167
02;NOUVION-LE-COMTE;300;7,98;3,46667;49,6833
02;MONCEAU-LE-NEUF-ET-FAUCOUZY;300;19,72;3,61584;49,7698
02;RAILLIMONT;100;4,9;4,15;49,7083
02;DAMMARD;400;7,96;3,2;49,15
02;PASSY-SUR-MARNE;200;3,71;3,56667;49,0667
02;LEMPIRE;100;2,62;3,16667;49,9833
02;CUIRY-LES-CHAUDARDES;100;5,15;3,76667;49,3833
02;HOUSSET;200;13,2;3,7;49,7833
02;BILLY-SUR-AISNE;1100;7,47;3,38333;49,3667
02;BELLEU;3900;4,53;3,33333;49,3667
02;PONTAVERT;600;13,37;3,81667;49,4167
02;DIZY-LE-GROS;800;19,96;4,01667;49,6333
02;CROUTTES-SUR-MARNE;600;4,33;3,24;48,98
02;COURMELLES;1700;6,76;3,31667;49,35
02;BICHANCOURT;1000;7,73;3,21667;49,5833
02;BEAUVOIS-EN-VERMANDOIS;300;7,51;3,1;49,8167
02;PRIEZ;0;4,93;3,26667;49,1333
02;CHASSEMY;800;10,85;3,5;49,3833
02;ETREPILLY;100;5,13;3,33333;49,0833
02;ARTEMPS;400;6,31;3,18333;49,7667
02;FRIERES-FAILLOUEL;900;15,26;3,25;49,6667
02;WIEGE-FATY;200;7,47;3,73333;49,8833
02;SAINT-NICOLAS-AUX-BOIS;100;6,64;3,41667;49,6
02;GRICOURT;900;9,92;3,25;49,8833
02;BLESMES;400;9,7;3,45;49,0333
02;VILLE-SAVOYE;100;2,64;3,63333;49,3
02;MERCIN-ET-VAUX;900;7,77;3,28333;49,3833
02;CHEVRESIS-MONCEAU;400;16,85;3,56667;49,75
02;BEAUREVOIR;1500;21,73;3,3;50
02;SAINT-BANDRY;200;6,02;3,16667;49,3667
02;VREGNY;100;4,5;3,41667;49,4167
02;VADENCOURT;600;12,24;3,58333;49,9333
02;VIERZY;400;12,73;3,28333;49,2833
02;CAILLOUEL-CREPIGNY;400;6,63;3,15;49,6167
02;NIZY-LE-COMTE;300;31,53;4,05;49,5667
02;VENDIERES;100;12,35;3,45;48,8667
02;BUZANCY;200;4,75;3,35;49,3167
02;JEANTES;200;15,61;4,05;49,8
02;CONNIGIS;300;5,46;3,53333;49,0333
02;TORCY-EN-VALOIS;100;3,62;3,26667;49,0833
02;COUCY-LA-VILLE;200;6,11;3,33333;49,5333
02;GOUDELANCOURT-LES-PIERREPONT;100;8,73;3,85473;49,6689
02;PASSY-EN-VALOIS;200;3,41;3,2;49,1667
02;MONTGRU-SAINT-HILAIRE;0;3,24;3,33333;49,1833
02;MONT-D'ORIGNY;900;13,52;3,48333;49,8333
02;VASSOGNE;100;2,93;3,73333;49,4167
02;MAISSEMY;200;8,17;3,2;49,8833
02;ROGNY;100;5,61;3,81667;49,7667
02;VENEROLLES;200;8,89;3,63333;49,9667
02;CLAMECY;200;3,4;3,36667;49,4333
02;VIEL-ARCY;200;6,59;3,61667;49,3833
02;GUYENCOURT;200;4,2;3,83333;49,35
02;MENNEVRET;700;11,89;3,55;49,9833
02;CAULAINCOURT;100;5,96;3,1;49,8667
02;OULCHY-LE-CHATEAU;800;15,08;3,35;49,2
02;GUISE;5400;16,13;3,63333;49,9
02;CHAMPS;300;9,16;3,25;49,5333
02;SAINTE-PREUVE;100;9,61;3,91667;49,6167
02;PROIX;100;3,45;3,56667;49,9
02;AMBLENY;1100;17,32;3,18333;49,3833
02;RIBEAUVILLE;100;3,58;3,58333;50,05
02;TUGNY-ET-PONT;300;5,89;3,15;49,75
02;FRESNES;100;7,3;3,36973;49,5539
02;BOURGUIGNON-SOUS-MONTBAVIN;100;1,92;3,54139;49,5281
02;NEUVILLETTE;200;6,44;3,46667;49,85
02;SAINT-THOMAS;100;2,5;3,81667;49,5
02;MARFONTAINE;100;9,21;3,78333;49,8
02;BESMONT;100;15,86;4,11667;49,8333
02;LEHAUCOURT;800;9,37;3,28333;49,9167
02;BRISSY-HAMEGICOURT;600;12,38;3,38028;49,7437
02;PLOMION;500;16,39;4,01667;49,8
02;SAVY;600;7,49;3,18333;49,8
02;PUISIEUX-ET-CLANLIEU;300;17,42;3,66667;49,85
02;CIRY-SALSOGNE;800;8,95;3,46667;49,3667
02;CRUPILLY;100;3,52;3,75;49,9167
02;DOMMIERS;300;7,24;3,21667;49,3333
02;ETREILLERS;1200;8,69;3,15;49,8167
02;CHOUY;400;20,03;3,25;49,2
02;LANDIFAY-ET-BERTAIGNEMONT;300;19,6;3,6;49,8167
02;SILLY-LA-POTERIE;100;2,31;3,15;49,2
02;NAUROY;700;6,27;3,25;49,95
02;LIME;200;5,55;3,55;49,3167
02;AUBIGNY-AUX-KAISNES;200;3,72;3,11667;49,7833
02;MONCEAU-LE-WAAST;200;5,41;3,7;49,6167
02;CUIRY-LES-IVIERS;0;4,79;4,10973;49,7614
02;REGNY;200;11,89;3,41667;49,8167
02;VILLERS-SAINT-CHRISTOPHE;500;8,99;3,1;49,7833
02;CHAILLEVOIS;200;2,17;3,51667;49,5167
02;VEZILLY;200;10,74;3,7;49,1833
02;LAPPION;300;23,71;3,96667;49,6167
02;FRESNES-EN-TARDENOIS;200;8,84;3,55;49,15
02;GRAND-ROZOY;300;12,45;3,38333;49,2333
02;CONDE-SUR-SUIPPE;200;5,83;3,95;49,4167
02;CELLES-LES-CONDE;100;3,91;3,56667;49,0167
02;CESSIERES;400;10,35;3,48333;49,5667
02;COURBOIN;300;14,07;3,5;49
02;VERDILLY;400;5,1;3,41667;49,0667
02;SORBAIS;300;13,72;3,9;49,9167
02;THENAILLES;300;16,43;3,95;49,8167
02;MENNEVILLE;400;7,29;4;49,4167
02;BONNEIL;400;2,11;3,35;49
02;COUVRON-ET-AUMENCOURT;1400;13,33;3,51667;49,65
02;CHAVIGNON;700;11,55;3,51667;49,4833
